32562.0,28,2018.0,좌측면,단어,KETI_SL_0000032562,어지러움
32981.0,28,2018.0,우측면,단어,KETI_SL_0000032981,어지러움
33400.0,29,2018.0,정면,단어,KETI_SL_0000033400,어지러움
33819.0,29,2018.0,좌측면,단어,KETI_SL_0000033819,어지러움
34238.0,29,2018.0,우측면,단어,KETI_SL_0000034238,어지러움
34657.0,30,2018.0,정면,단어,KETI_SL_0000034657,어지러움
35076.0,30,2018.0,좌측면,단어,KETI_SL_0000035076,어지러움
35495.0,30,2018.0,우측면,단어,KETI_SL_0000035495,어지러움
35914.0,.,2018.0,정면,단어,KETI_SL_0000035914,어지러움
36333.0,.,2018.0,좌측면,단어,KETI_SL_0000036333,어지러움
36752.0,.,2018.0,우측면,단어,KETI_SL_0000036752,어지러움
10783.0,11,2018.0,정면,단어,KETI_SL_0000010783,열
11202.0,11,2018.0,좌측면,단어,KETI_SL_0000011202,열
11621.0,11,2018.0,우측면,단어,KETI_SL_0000011621,열
12040.0,12,2018.0,정면,단어,KETI_SL_0000012040,열
12459.0,12,2018.0,좌측면,단어,KETI_SL_0000012459,열
12878.0,12,2018.0,우측면,단어,KETI_SL_0000012878,열
13297.0,13,2018.0,정면,단어,KETI_SL_0000013297,열
13716.0,13,2018.0,좌측면,단어,KETI_SL_0000013716,열
14135.0,13,2018.0,우측면,단어,KETI_SL_0000014135,열
14554.0,14,2018.0,정면,단어,KETI_SL_0000014554,열
14973.0,14,2018.0,좌측면,단어,KETI_SL_0000014973,열
15392.0,14,2018.0,우측면,단어,KETI_SL_0000015392,열
15811.0,15,2018.0,정면,단어,KETI_SL_0000015811,열
16230.0,15,2018.0,좌측면,단어,KETI_SL_0000016230,열
16649.0,15,2018.0,우측면,단어,KETI_SL_0000016649,열
17068.0,16,2018.0,정면,단어,KETI_SL_0000017068,열
17487.0,16,2018.0,좌측면,단어,KETI_SL_0000017487,열
17906.0,16,2018.0,우측면,단어,KETI_SL_0000017906,열
18325.0,17,2018.0,정면,단어,KETI_SL_0000018325,열
18744.0,17,2018.0,좌측면,단어,KETI_SL_0000018744,열
19163.0,17,2018.0,우측면,단어,KETI_SL_0000019163,열
19582.0,18,2018.0,정면,단어,KETI_SL_0000019582,열
20001.0,18,2018.0,좌측면,단어,KETI_SL_0000020001,열
20420.0,18,2018.0,우측면,단어,KETI_SL_0000020420,열
20839.0,19,2018.0,정면,단어,KETI_SL_0000020839,열
21258.0,19,2018.0,좌측면,단어,KETI_SL_0000021258,열
21677.0,19,2018.0,우측면,단어,KETI_SL_0000021677,열
22096.0,20,2018.0,정면,단어,KETI_SL_0000022096,열
22515.0,20,2018.0,좌측면,단어,KETI_SL_0000022515,열
22934.0,20,2018.0,우측면,단어,KETI_SL_0000022934,열
23353.0,21,2018.0,정면,단어,KETI_SL_0000023353,열
23772.0,21,2018.0,좌측면,단어,KETI_SL_0000023772,열
24191.0,21,2018.0,우측면,단어,KETI_SL_0000024191,열
24610.0,22,2018.0,정면,단어,KETI_SL_0000024610,열
25029.0,22,2018.0,좌측면,단어,KETI_SL_0000025029,열
25448.0,22,2018.0,우측면,단어,KETI_SL_0000025448,열
25867.0,23,2018.0,정면,단어,KETI_SL_0000025867,열
26286.0,23,2018.0,좌측면,단어,KETI_SL_0000026286,열
26705.0,23,2018.0,우측면,단어,KETI_SL_0000026705,열
27124.0,24,2018.0,정면,단어,KETI_SL_0000027124,열
27543.0,24,2018.0,좌측면,단어,KETI_SL_0000027543,열
27962.0,24,2018.0,우측면,단어,KETI_SL_0000027962,열
28381.0,25,2018.0,정면,단어,KETI_SL_0000028381,열
28800.0,25,2018.0,좌측면,단어,KETI_SL_0000028800,열
29219.0,25,2018.0,우측면,단어,KETI_SL_0000029219,열
29638.0,26,2018.0,정면,단어,KETI_SL_0000029638,열
30057.0,26,2018.0,좌측면,단어,KETI_SL_0000030057,열
30476.0,26,2018.0,우측면,단어,KETI_SL_0000030476,열
30895.0,27,2018.0,정면,단어,KETI_SL_0000030895,열
31314.0,27,2018.0,좌측면,단어,KETI_SL_0000031314,열
31733.0,27,2018.0,우측면,단어,KETI_SL_0000031733,열
32152.0,28,2018.0,정면,단어,KETI_SL_0000032152,열
32571.0,28,2018.0,좌측면,단어,KETI_SL_0000032571,열
32990.0,28,2018.0,우측면,단어,KETI_SL_0000032990,열
33409.0,29,2018.0,정면,단어,KETI_SL_0000033409,열
33828.0,29,2018.0,좌측면,단어,KETI_SL_0000033828,열
34247.0,29,2018.0,우측면,단어,KETI_SL_0000034247,열
34666.0,30,2018.0,정면,단어,KETI_SL_0000034666,열
35085.0,30,2018.0,좌측면,단어,KETI_SL_0000035085,열
35504.0,30,2018.0,우측면,단어,KETI_SL_0000035504,열
35923.0,.,2018.0,정면,단어,KETI_SL_0000035923,열
36342.0,.,2018.0,좌측면,단어,KETI_SL_0000036342,열
36761.0,.,2018.0,우측면,단어,KETI_SL_0000036761,열
10821.0,11,2018.0,정면,단어,KETI_SL_0000010821,이마
11240.0,11,2018.0,좌측면,단어,KETI_SL_0000011240,이마
11659.0,11,2018.0,우측면,단어,KETI_SL_0000011659,이마
12078.0,12,2018.0,정면,단어,KETI_SL_0000012078,이마
12497.0,12,2018.0,좌측면,단어,KETI_SL_0000012497,이마
12916.0,12,2018.0,우측면,단어,KETI_SL_0000012916,이마
13335.0,13,2018.0,정면,단어,KETI_SL_0000013335,이마
13754.0,13,2018.0,좌측면,단어,KETI_SL_0000013754,이마
14173.0,13,2018.0,우측면,단어,KETI_SL_0000014173,이마
14592.0,14,2018.0,정면,단어,KETI_SL_0000014592,이마
15011.0,14,2018.0,좌측면,단어,KETI_SL_0000015011,이마
15430.0,14,2018.0,우측면,단어,KETI_SL_0000015430,이마
15849.0,15,2018.0,정면,단어,KETI_SL_0000015849,이마
16268.0,15,2018.0,좌측면,단어,KETI_SL_0000016268,이마
16687.0,15,2018.0,우측면,단어,KETI_SL_0000016687,이마
17106.0,16,2018.0,정면,단어,KETI_SL_0000017106,이마
17525.0,16,2018.0,좌측면,단어,KETI_SL_0000017525,이마
17944.0,16,2018.0,우측면,단어,KETI_SL_0000017944,이마
18363.0,17,2018.0,정면,단어,KETI_SL_0000018363,이마
18782.0,17,2018.0,좌측면,단어,KETI_SL_0000018782,이마
19201.0,17,2018.0,우측면,단어,KETI_SL_0000019201,이마
19620.0,18,2018.0,정면,단어,KETI_SL_0000019620,이마
20039.0,18,2018.0,좌측면,단어,KETI_SL_0000020039,이마
20458.0,18,2018.0,우측면,단어,KETI_SL_0000020458,이마
20877.0,19,2018.0,정면,단어,KETI_SL_0000020877,이마
21296.0,19,2018.0,좌측면,단어,KETI_SL_0000021296,이마
21715.0,19,2018.0,우측면,단어,KETI_SL_0000021715,이마
22134.0,20,2018.0,정면,단어,KETI_SL_0000022134,이마
22553.0,20,2018.0,좌측면,단어,KETI_SL_0000022553,이마
22972.0,20,2018.0,우측면,단어,KETI_SL_0000022972,이마
23391.0,21,2018.0,정면,단어,KETI_SL_0000023391,이마
23810.0,21,2018.0,좌측면,단어,KETI_SL_0000023810,이마
24229.0,21,2018.0,우측면,단어,KETI_SL_0000024229,이마
24648.0,22,2018.0,정면,단어,KETI_SL_0000024648,이마
25067.0,22,2018.0,좌측면,단어,KETI_SL_0000025067,이마
25486.0,22,2018.0,우측면,단어,KETI_SL_0000025486,이마
25905.0,23,2018.0,정면,단어,KETI_SL_0000025905,이마
26324.0,23,2018.0,좌측면,단어,KETI_SL_0000026324,이마
26743.0,23,2018.0,우측면,단어,KETI_SL_0000026743,이마
27162.0,24,2018.0,정면,단어,KETI_SL_0000027162,이마
27581.0,24,2018.0,좌측면,단어,KETI_SL_0000027581,이마
28000.0,24,2018.0,우측면,단어,KETI_SL_0000028000,이마
28419.0,25,2018.0,정면,단어,KETI_SL_0000028419,이마
28838.0,25,2018.0,좌측면,단어,KETI_SL_0000028838,이마
29257.0,25,2018.0,우측면,단어,KETI_SL_0000029257,이마
29676.0,26,2018.0,정면,단어,KETI_SL_0000029676,이마
30095.0,26,2018.0,좌측면,단어,KETI_SL_0000030095,이마
30514.0,26,2018.0,우측면,단어,KETI_SL_0000030514,이마
30933.0,27,2018.0,정면,단어,KETI_SL_0000030933,이마
31352.0,27,2018.0,좌측면,단어,KETI_SL_0000031352,이마
31771.0,27,2018.0,우측면,단어,KETI_SL_0000031771,이마
32190.0,28,2018.0,정면,단어,KETI_SL_0000032190,이마
32609.0,28,2018.0,좌측면,단어,KETI_SL_0000032609,이마
33028.0,28,2018.0,우측면,단어,KETI_SL_0000033028,이마
33447.0,29,2018.0,정면,단어,KETI_SL_0000033447,이마
33866.0,29,2018.0,좌측면,단어,KETI_SL_0000033866,이마
34285.0,29,2018.0,우측면,단어,KETI_SL_0000034285,이마
34704.0,30,2018.0,정면,단어,KETI_SL_0000034704,이마
35123.0,30,2018.0,좌측면,단어,KETI_SL_0000035123,이마
35542.0,30,2018.0,우측면,단어,KETI_SL_0000035542,이마
35961.0,.,2018.0,정면,단어,KETI_SL_0000035961,이마
36380.0,.,2018.0,좌측면,단어,KETI_SL_0000036380,이마
36799.0,.,2018.0,우측면,단어,KETI_SL_0000036799,이마
10831.0,11,2018.0,정면,단어,KETI_SL_0000010831,자상
11250.0,11,2018.0,좌측면,단어,KETI_SL_0000011250,자상
11669.0,11,2018.0,우측면,단어,KETI_SL_0000011669,자상
12088.0,12,2018.0,정면,단어,KETI_SL_0000012088,자상
12507.0,12,2018.0,좌측면,단어,KETI_SL_0000012507,자상
12926.0,12,2018.0,우측면,단어,KETI_SL_0000012926,자상
13345.0,13,2018.0,정면,단어,KETI_SL_0000013345,자상
13764.0,13,2018.0,좌측면,단어,KETI_SL_0000013764,자상
14183.0,13,2018.0,우측면,단어,KETI_SL_0000014183,자상
14602.0,14,2018.0,정면,단어,KETI_SL_0000014602,자상
15021.0,14,2018.0,좌측면,단어,KETI_SL_0000015021,자상
15440.0,14,2018.0,우측면,단어,KETI_SL_0000015440,자상
15859.0,15,2018.0,정면,단어,KETI_SL_0000015859,자상
16278.0,15,2018.0,좌측면,단어,KETI_SL_0000016278,자상
16697.0,15,2018.0,우측면,단어,KETI_SL_0000016697,자상
17116.0,16,2018.0,정면,단어,KETI_SL_0000017116,자상
17535.0,16,2018.0,좌측면,단어,KETI_SL_0000017535,자상
17954.0,16,2018.0,우측면,단어,KETI_SL_0000017954,자상
18373.0,17,2018.0,정면,단어,KETI_SL_0000018373,자상
18792.0,17,2018.0,좌측면,단어,KETI_SL_0000018792,자상
19211.0,17,2018.0,우측면,단어,KETI_SL_0000019211,자상
19630.0,18,2018.0,정면,단어,KETI_SL_0000019630,자상
20049.0,18,2018.0,좌측면,단어,KETI_SL_0000020049,자상
20468.0,18,2018.0,우측면,단어,KETI_SL_0000020468,자상
20887.0,19,2018.0,정면,단어,KETI_SL_0000020887,자상
21306.0,19,2018.0,좌측면,단어,KETI_SL_0000021306,자상
21725.0,19,2018.0,우측면,단어,KETI_SL_0000021725,자상
22144.0,20,2018.0,정면,단어,KETI_SL_0000022144,자상
22563.0,20,2018.0,좌측면,단어,KETI_SL_0000022563,자상
22982.0,20,2018.0,우측면,단어,KETI_SL_0000022982,자상
23401.0,21,2018.0,정면,단어,KETI_SL_0000023401,자상
23820.0,21,2018.0,좌측면,단어,KETI_SL_0000023820,자상
24239.0,21,2018.0,우측면,단어,KETI_SL_0000024239,자상
24658.0,22,2018.0,정면,단어,KETI_SL_0000024658,자상
25077.0,22,2018.0,좌측면,단어,KETI_SL_0000025077,자상
25496.0,22,2018.0,우측면,단어,KETI_SL_0000025496,자상
25915.0,23,2018.0,정면,단어,KETI_SL_0000025915,자상
26334.0,23,2018.0,좌측면,단어,KETI_SL_0000026334,자상
26753.0,23,2018.0,우측면,단어,KETI_SL_0000026753,자상
27172.0,24,2018.0,정면,단어,KETI_SL_0000027172,자상
27591.0,24,2018.0,좌측면,단어,KETI_SL_0000027591,자상
28010.0,24,2018.0,우측면,단어,KETI_SL_0000028010,자상
28429.0,25,2018.0,정면,단어,KETI_SL_0000028429,자상
28848.0,25,2018.0,좌측면,단어,KETI_SL_0000028848,자상
29267.0,25,2018.0,우측면,단어,KETI_SL_0000029267,자상
29686.0,26,2018.0,정면,단어,KETI_SL_0000029686,자상
30105.0,26,2018.0,좌측면,단어,KETI_SL_0000030105,자상
30524.0,26,2018.0,우측면,단어,KETI_SL_0000030524,자상
30943.0,27,2018.0,정면,단어,KETI_SL_0000030943,자상
31362.0,27,2018.0,좌측면,단어,KETI_SL_0000031362,자상
31781.0,27,2018.0,우측면,단어,KETI_SL_0000031781,자상
32200.0,28,2018.0,정면,단어,KETI_SL_0000032200,자상
32619.0,28,2018.0,좌측면,단어,KETI_SL_0000032619,자상
33038.0,28,2018.0,우측면,단어,KETI_SL_0000033038,자상
33457.0,29,2018.0,정면,단어,KETI_SL_0000033457,자상
33876.0,29,2018.0,좌측면,단어,KETI_SL_0000033876,자상
34295.0,29,2018.0,우측면,단어,KETI_SL_0000034295,자상
34714.0,30,2018.0,정면,단어,KETI_SL_0000034714,자상
35133.0,30,2018.0,좌측면,단어,KETI_SL_0000035133,자상
35552.0,30,2018.0,우측면,단어,KETI_SL_0000035552,자상
35971.0,.,2018.0,정면,단어,KETI_SL_0000035971,자상
36390.0,.,2018.0,좌측면,단어,KETI_SL_0000036390,자상
36809.0,.,2018.0,우측면,단어,KETI_SL_0000036809,자상
10845.0,11,2018.0,정면,단어,KETI_SL_0000010845,진통제
11264.0,11,2018.0,좌측면,단어,KETI_SL_0000011264,진통제
11683.0,11,2018.0,우측면,단어,KETI_SL_0000011683,진통제
12102.0,12,2018.0,정면,단어,KETI_SL_0000012102,진통제
12521.0,12,2018.0,좌측면,단어,KETI_SL_0000012521,진통제
12940.0,12,2018.0,우측면,단어,KETI_SL_0000012940,진통제
13359.0,13,2018.0,정면,단어,KETI_SL_0000013359,진통제
13778.0,13,2018.0,좌측면,단어,KETI_SL_0000013778,진통제
14197.0,13,2018.0,우측면,단어,KETI_SL_0000014197,진통제
14616.0,14,2018.0,정면,단어,KETI_SL_0000014616,진통제
15035.0,14,2018.0,좌측면,단어,KETI_SL_0000015035,진통제
15454.0,14,2018.0,우측면,단어,KETI_SL_0000015454,진통제
15873.0,15,2018.0,정면,단어,KETI_SL_0000015873,진통제
16292.0,15,2018.0,좌측면,단어,KETI_SL_0000016292,진통제
16711.0,15,2018.0,우측면,단어,KETI_SL_0000016711,진통제
17130.0,16,2018.0,정면,단어,KETI_SL_0000017130,진통제
17549.0,16,2018.0,좌측면,단어,KETI_SL_0000017549,진통제
17968.0,16,2018.0,우측면,단어,KETI_SL_0000017968,진통제
18387.0,17,2018.0,정면,단어,KETI_SL_0000018387,진통제
18806.0,17,2018.0,좌측면,단어,KETI_SL_0000018806,진통제
19225.0,17,2018.0,우측면,단어,KETI_SL_0000019225,진통제
19644.0,18,2018.0,정면,단어,KETI_SL_0000019644,진통제
20063.0,18,2018.0,좌측면,단어,KETI_SL_0000020063,진통제
20482.0,18,2018.0,우측면,단어,KETI_SL_0000020482,진통제
20901.0,19,2018.0,정면,단어,KETI_SL_0000020901,진통제
21320.0,19,2018.0,좌측면,단어,KETI_SL_0000021320,진통제
21739.0,19,2018.0,우측면,단어,KETI_SL_0000021739,진통제
22158.0,20,2018.0,정면,단어,KETI_SL_0000022158,진통제
22577.0,20,2018.0,좌측면,단어,KETI_SL_0000022577,진통제
22996.0,20,2018.0,우측면,단어,KETI_SL_0000022996,진통제
23415.0,21,2018.0,정면,단어,KETI_SL_0000023415,진통제
23834.0,21,2018.0,좌측면,단어,KETI_SL_0000023834,진통제
24253.0,21,2018.0,우측면,단어,KETI_SL_0000024253,진통제
24672.0,22,2018.0,정면,단어,KETI_SL_0000024672,진통제
25091.0,22,2018.0,좌측면,단어,KETI_SL_0000025091,진통제
25510.0,22,2018.0,우측면,단어,KETI_SL_0000025510,진통제
25929.0,23,2018.0,정면,단어,KETI_SL_0000025929,진통제
26348.0,23,2018.0,좌측면,단어,KETI_SL_0000026348,진통제
26767.0,23,2018.0,우측면,단어,KETI_SL_0000026767,진통제
27186.0,24,2018.0,정면,단어,KETI_SL_0000027186,진통제
27605.0,24,2018.0,좌측면,단어,KETI_SL_0000027605,진통제
28024.0,24,2018.0,우측면,단어,KETI_SL_0000028024,진통제
28443.0,25,2018.0,정면,단어,KETI_SL_0000028443,진통제
28862.0,25,2018.0,좌측면,단어,KETI_SL_0000028862,진통제
29281.0,25,2018.0,우측면,단어,KETI_SL_0000029281,진통제
29700.0,26,2018.0,정면,단어,KETI_SL_0000029700,진통제
30119.0,26,2018.0,좌측면,단어,KETI_SL_0000030119,진통제
30538.0,26,2018.0,우측면,단어,KETI_SL_0000030538,진통제
30957.0,27,2018.0,정면,단어,KETI_SL_0000030957,진통제
31376.0,27,2018.0,좌측면,단어,KETI_SL_0000031376,진통제
31795.0,27,2018.0,우측면,단어,KETI_SL_0000031795,진통제
32214.0,28,2018.0,정면,단어,KETI_SL_0000032214,진통제
32633.0,28,2018.0,좌측면,단어,KETI_SL_0000032633,진통제
33052.0,28,2018.0,우측면,단어,KETI_SL_0000033052,진통제
33471.0,29,2018.0,정면,단어,KETI_SL_0000033471,진통제
33890.0,29,2018.0,좌측면,단어,KETI_SL_0000033890,진통제
34309.0,29,2018.0,우측면,단어,KETI_SL_0000034309,진통제
34728.0,30,2018.0,정면,단어,KETI_SL_0000034728,진통제
35147.0,30,2018.0,좌측면,단어,KETI_SL_0000035147,진통제
35566.0,30,2018.0,우측면,단어,KETI_SL_0000035566,진통제
35985.0,.,2018.0,정면,단어,KETI_SL_0000035985,진통제
36404.0,.,2018.0,좌측면,단어,KETI_SL_0000036404,진통제
36823.0,.,2018.0,우측면,단어,KETI_SL_0000036823,진통제
10846.0,11,2018.0,정면,단어,KETI_SL_0000010846,질식
11265.0,11,2018.0,좌측면,단어,KETI_SL_0000011265,질식
11684.0,11,2018.0,우측면,단어,KETI_SL_0000011684,질식
12103.0,12,2018.0,정면,단어,KETI_SL_0000012103,질식
12522.0,12,2018.0,좌측면,단어,KETI_SL_0000012522,질식
12941.0,12,2018.0,우측면,단어,KETI_SL_0000012941,질식
13360.0,13,2018.0,정면,단어,KETI_SL_0000013360,질식
13779.0,13,2018.0,좌측면,단어,KETI_SL_0000013779,질식
14198.0,13,2018.0,우측면,단어,KETI_SL_0000014198,질식
14617.0,14,2018.0,정면,단어,KETI_SL_0000014617,질식
15036.0,14,2018.0,좌측면,단어,KETI_SL_0000015036,질식
15455.0,14,2018.0,우측면,단어,KETI_SL_0000015455,질식
15874.0,15,2018.0,정면,단어,KETI_SL_0000015874,질식
16293.0,15,2018.0,좌측면,단어,KETI_SL_0000016293,질식
16712.0,15,2018.0,우측면,단어,KETI_SL_0000016712,질식
17131.0,16,2018.0,정면,단어,KETI_SL_0000017131,질식
17550.0,16,2018.0,좌측면,단어,KETI_SL_0000017550,질식
17969.0,16,2018.0,우측면,단어,KETI_SL_0000017969,질식
18388.0,17,2018.0,정면,단어,KETI_SL_0000018388,질식
18807.0,17,2018.0,좌측면,단어,KETI_SL_0000018807,질식
19226.0,17,2018.0,우측면,단어,KETI_SL_0000019226,질식
19645.0,18,2018.0,정면,단어,KETI_SL_0000019645,질식
20064.0,18,2018.0,좌측면,단어,KETI_SL_0000020064,질식
20483.0,18,2018.0,우측면,단어,KETI_SL_0000020483,질식
20902.0,19,2018.0,정면,단어,KETI_SL_0000020902,질식
21321.0,19,2018.0,좌측면,단어,KETI_SL_0000021321,질식
21740.0,19,2018.0,우측면,단어,KETI_SL_0000021740,질식
22159.0,20,2018.0,정면,단어,KETI_SL_0000022159,질식
22578.0,20,2018.0,좌측면,단어,KETI_SL_0000022578,질식
22997.0,20,2018.0,우측면,단어,KETI_SL_0000022997,질식
23416.0,21,2018.0,정면,단어,KETI_SL_0000023416,질식
23835.0,21,2018.0,좌측면,단어,KETI_SL_0000023835,질식
24254.0,21,2018.0,우측면,단어,KETI_SL_0000024254,질식
24673.0,22,2018.0,정면,단어,KETI_SL_0000024673,질식
25092.0,22,2018.0,좌측면,단어,KETI_SL_0000025092,질식
25511.0,22,2018.0,우측면,단어,KETI_SL_0000025511,질식
25930.0,23,2018.0,정면,단어,KETI_SL_0000025930,질식
26349.0,23,2018.0,좌측면,단어,KETI_SL_0000026349,질식
26768.0,23,2018.0,우측면,단어,KETI_SL_0000026768,질식
27187.0,24,2018.0,정면,단어,KETI_SL_0000027187,질식
27606.0,24,2018.0,좌측면,단어,KETI_SL_0000027606,질식
28025.0,24,2018.0,우측면,단어,KETI_SL_0000028025,질식
28444.0,25,2018.0,정면,단어,KETI_SL_0000028444,질식
28863.0,25,2018.0,좌측면,단어,KETI_SL_0000028863,질식
29282.0,25,2018.0,우측면,단어,KETI_SL_0000029282,질식
29701.0,26,2018.0,정면,단어,KETI_SL_0000029701,질식
30120.0,26,2018.0,좌측면,단어,KETI_SL_0000030120,질식
30539.0,26,2018.0,우측면,단어,KETI_SL_0000030539,질식
30958.0,27,2018.0,정면,단어,KETI_SL_0000030958,질식
31377.0,27,2018.0,좌측면,단어,KETI_SL_0000031377,질식
31796.0,27,2018.0,우측면,단어,KETI_SL_0000031796,질식
32215.0,28,2018.0,정면,단어,KETI_SL_0000032215,질식
32634.0,28,2018.0,좌측면,단어,KETI_SL_0000032634,질식
33053.0,28,2018.0,우측면,단어,KETI_SL_0000033053,질식
33472.0,29,2018.0,정면,단어,KETI_SL_0000033472,질식
33891.0,29,2018.0,좌측면,단어,KETI_SL_0000033891,질식
34310.0,29,2018.0,우측면,단어,KETI_SL_0000034310,질식
34729.0,30,2018.0,정면,단어,KETI_SL_0000034729,질식
35148.0,30,2018.0,좌측면,단어,KETI_SL_0000035148,질식
35567.0,30,2018.0,우측면,단어,KETI_SL_0000035567,질식
35986.0,.,2018.0,정면,단어,KETI_SL_0000035986,질식
36405.0,.,2018.0,좌측면,단어,KETI_SL_0000036405,질식
36824.0,.,2018.0,우측면,단어,KETI_SL_0000036824,질식
10853.0,11,2018.0,정면,단어,KETI_SL_0000010853,체온계
11272.0,11,2018.0,좌측면,단어,KETI_SL_0000011272,체온계
11691.0,11,2018.0,우측면,단어,KETI_SL_0000011691,체온계
12110.0,12,2018.0,정면,단어,KETI_SL_0000012110,체온계
12529.0,12,2018.0,좌측면,단어,KETI_SL_0000012529,체온계
12948.0,12,2018.0,우측면,단어,KETI_SL_0000012948,체온계
13367.0,13,2018.0,정면,단어,KETI_SL_0000013367,체온계
13786.0,13,2018.0,좌측면,단어,KETI_SL_0000013786,체온계
14205.0,13,2018.0,우측면,단어,KETI_SL_0000014205,체온계
14624.0,14,2018.0,정면,단어,KETI_SL_0000014624,체온계
15043.0,14,2018.0,좌측면,단어,KETI_SL_0000015043,체온계
15462.0,14,2018.0,우측면,단어,KETI_SL_0000015462,체온계
15881.0,15,2018.0,정면,단어,KETI_SL_0000015881,체온계
16300.0,15,2018.0,좌측면,단어,KETI_SL_0000016300,체온계
16719.0,15,2018.0,우측면,단어,KETI_SL_0000016719,체온계
17138.0,16,2018.0,정면,단어,KETI_SL_0000017138,체온계
17557.0,16,2018.0,좌측면,단어,KETI_SL_0000017557,체온계
17976.0,16,2018.0,우측면,단어,KETI_SL_0000017976,체온계
18395.0,17,2018.0,정면,단어,KETI_SL_0000018395,체온계
18814.0,17,2018.0,좌측면,단어,KETI_SL_0000018814,체온계
19233.0,17,2018.0,우측면,단어,KETI_SL_0000019233,체온계
19652.0,18,2018.0,정면,단어,KETI_SL_0000019652,체온계
20071.0,18,2018.0,좌측면,단어,KETI_SL_0000020071,체온계
20490.0,18,2018.0,우측면,단어,KETI_SL_0000020490,체온계
20909.0,19,2018.0,정면,단어,KETI_SL_0000020909,체온계
21328.0,19,2018.0,좌측면,단어,KETI_SL_0000021328,체온계
21747.0,19,2018.0,우측면,단어,KETI_SL_0000021747,체온계
22166.0,20,2018.0,정면,단어,KETI_SL_0000022166,체온계
22585.0,20,2018.0,좌측면,단어,KETI_SL_0000022585,체온계
23004.0,20,2018.0,우측면,단어,KETI_SL_0000023004,체온계
23423.0,21,2018.0,정면,단어,KETI_SL_0000023423,체온계
23842.0,21,2018.0,좌측면,단어,KETI_SL_0000023842,체온계
24261.0,21,2018.0,우측면,단어,KETI_SL_0000024261,체온계
24680.0,22,2018.0,정면,단어,KETI_SL_0000024680,체온계
25099.0,22,2018.0,좌측면,단어,KETI_SL_0000025099,체온계
25518.0,22,2018.0,우측면,단어,KETI_SL_0000025518,체온계
25937.0,23,2018.0,정면,단어,KETI_SL_0000025937,체온계
26356.0,23,2018.0,좌측면,단어,KETI_SL_0000026356,체온계
26775.0,23,2018.0,우측면,단어,KETI_SL_0000026775,체온계
27194.0,24,2018.0,정면,단어,KETI_SL_0000027194,체온계
27613.0,24,2018.0,좌측면,단어,KETI_SL_0000027613,체온계
28032.0,24,2018.0,우측면,단어,KETI_SL_0000028032,체온계
28451.0,25,2018.0,정면,단어,KETI_SL_0000028451,체온계
28870.0,25,2018.0,좌측면,단어,KETI_SL_0000028870,체온계
29289.0,25,2018.0,우측면,단어,KETI_SL_0000029289,체온계
29708.0,26,2018.0,정면,단어,KETI_SL_0000029708,체온계
30127.0,26,2018.0,좌측면,단어,KETI_SL_0000030127,체온계
30546.0,26,2018.0,우측면,단어,KETI_SL_0000030546,체온계
30965.0,27,2018.0,정면,단어,KETI_SL_0000030965,체온계
31384.0,27,2018.0,좌측면,단어,KETI_SL_0000031384,체온계
31803.0,27,2018.0,우측면,단어,KETI_SL_0000031803,체온계
32222.0,28,2018.0,정면,단어,KETI_SL_0000032222,체온계
32641.0,28,2018.0,좌측면,단어,KETI_SL_0000032641,체온계
33060.0,28,2018.0,우측면,단어,KETI_SL_0000033060,체온계
33479.0,29,2018.0,정면,단어,KETI_SL_0000033479,체온계
33898.0,29,2018.0,좌측면,단어,KETI_SL_0000033898,체온계
34317.0,29,2018.0,우측면,단어,KETI_SL_0000034317,체온계
34736.0,30,2018.0,정면,단어,KETI_SL_0000034736,체온계
35155.0,30,2018.0,좌측면,단어,KETI_SL_0000035155,체온계
35574.0,30,2018.0,우측면,단어,KETI_SL_0000035574,체온계
35993.0,.,2018.0,정면,단어,KETI_SL_0000035993,체온계
36412.0,.,2018.0,좌측면,단어,KETI_SL_0000036412,체온계
36831.0,.,2018.0,우측면,단어,KETI_SL_0000036831,체온계
10857.0,11,2018.0,정면,단어,KETI_SL_0000010857,출산
11276.0,11,2018.0,좌측면,단어,KETI_SL_0000011276,출산
11695.0,11,2018.0,우측면,단어,KETI_SL_0000011695,출산
12114.0,12,2018.0,정면,단어,KETI_SL_0000012114,출산
12533.0,12,2018.0,좌측면,단어,KETI_SL_0000012533,출산
12952.0,12,2018.0,우측면,단어,KETI_SL_0000012952,출산
13371.0,13,2018.0,정면,단어,KETI_SL_0000013371,출산
13790.0,13,2018.0,좌측면,단어,KETI_SL_0000013790,출산
14209.0,13,2018.0,우측면,단어,KETI_SL_0000014209,출산
14628.0,14,2018.0,정면,단어,KETI_SL_0000014628,출산
15047.0,14,2018.0,좌측면,단어,KETI_SL_0000015047,출산
15466.0,14,2018.0,우측면,단어,KETI_SL_0000015466,출산
15885.0,15,2018.0,정면,단어,KETI_SL_0000015885,출산
16304.0,15,2018.0,좌측면,단어,KETI_SL_0000016304,출산
16723.0,15,2018.0,우측면,단어,KETI_SL_0000016723,출산
17142.0,16,2018.0,정면,단어,KETI_SL_0000017142,출산
17561.0,16,2018.0,좌측면,단어,KETI_SL_0000017561,출산
17980.0,16,2018.0,우측면,단어,KETI_SL_0000017980,출산
18399.0,17,2018.0,정면,단어,KETI_SL_0000018399,출산
18818.0,17,2018.0,좌측면,단어,KETI_SL_0000018818,출산
